wallet_id,tx_hash,from_address,to_address,value,timestamp,gas_used,successful
0x612a3500559be7be7703de6dc397afb541a16f7f,0xe85bf396ff913eb4f7cf2e32559c99512ef9927b333e9ca93bad3c7f4c0b6e77,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x612a3500559be7be7703de6dc397afb541a16f7f,5.650235194928493,1615285358,0,True
0x612a3500559be7be7703de6dc397afb541a16f7f,0x0ccae8216cc129e6f53cf257f1313ecfcab6bf1eae68138de7a5e9e9cbbf0aa1,0x612a3500559be7be7703de6dc397afb541a16f7f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1623640296,50625,True
0x612a3500559be7be7703de6dc397afb541a16f7f,0xc0c8f0f8cd2ba34c1a5b87dc8c11e902647479e6294ce35627c63c0d2c252234,0x612a3500559be7be7703de6dc397afb541a16f7f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1650715457,65613,True
0x612a3500559be7be7703de6dc397afb541a16f7f,0x39512c8310e717af949d8024b5c3d5133fc0d80269809c6399588a17e955a93a,0x612a3500559be7be7703de6dc397afb541a16f7f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1651236794,65601,True
0x612a3500559be7be7703de6dc397afb541a16f7f,0x373d75ca3cb74e8436e6f327664f004ae5fdab9bd7810f87825f99cc8f4e7ac1,0x612a3500559be7be7703de6dc397afb541a16f7f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1659521048,43737,True
0x623af911f493747c216ad389c7805a37019c662d,0xe60f2b20f0fb6f1a3dd486cc8dc40c3f8e9089184c0e4ef12eeeb2e4ea891ed5,0x623af911f493747c216ad389c7805a37019c662d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1587065429,58013,True
0x623af911f493747c216ad389c7805a37019c662d,0x6acf62c99a22e6b6a37f32deca86731e6865fb3580a74f0a21a0baed3a4e2d16,0x623af911f493747c216ad389c7805a37019c662d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1607517522,57381,True
0x623af911f493747c216ad389c7805a37019c662d,0xa1d9c151481687135dc7c2b9c197f0963c13ca9f61f0659685303abf8495efa3,0x623af911f493747c216ad389c7805a37019c662d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1619209483,60311,True
0x623af911f493747c216ad389c7805a37019c662d,0x3f14f82ea3546f04e47aa56c16f99de500fa360b0260611002a0b2e9ab86d8ea,0x623af911f493747c216ad389c7805a37019c662d,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1619257500,197084,True
0x623af911f493747c216ad389c7805a37019c662d,0x6008cb75e615b98780c2827b82f80181daa1376ec26af6b57aa97e8a19e72de3,0x623af911f493747c216ad389c7805a37019c662d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1650447672,48513,True
0x623af911f493747c216ad389c7805a37019c662d,0xaec7846406b59b744e0492da00ed383e112b4c6efd233b64d85f2b7a39346217,0x623af911f493747c216ad389c7805a37019c662d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1673540507,65625,True
0x623af911f493747c216ad389c7805a37019c662d,0xdeae182e06b1b224930ce891fbc5c6c42c76498ce2a4f6846788fd7c78955256,0x623af911f493747c216ad389c7805a37019c662d,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1721399207,136197,True
0x6a2752a534faacaaa153bffbb973dd84e0e5497b,0xe475415388e95e1c8e06257d7a143feaef862cf6c32244c99e61be473c445e87,0x6a2752a534faacaaa153bffbb973dd84e0e5497b,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.001,1608455720,164151,True
0x6d69ca3711e504658977367e13c300ab198379f1,0x22cbe146b82acf524e32e60fa87672bb4672e5debbaf53ca7dd8160dea6bcda6,0x6d69ca3711e504658977367e13c300ab198379f1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604408347,49811,True
0x6d69ca3711e504658977367e13c300ab198379f1,0x4d7bc5327f90bac17b337ad22e1b95a74a357126e313f615098328506a600baf,0x6d69ca3711e504658977367e13c300ab198379f1,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604408391,174552,True
0x6e355417f7f56e7927d1cd971f0b5a1e6d538487,0x1f00b6e237cf250fc68666c36fe05a307358a1c4b948d52847f8fb25f241b4c4,0x6e355417f7f56e7927d1cd971f0b5a1e6d538487,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1605928862,49811,True
0x6e355417f7f56e7927d1cd971f0b5a1e6d538487,0x882c50722a2838c7d2f268ef8ff76bb0ccc814db65b45625d9793dcec5054b35,0x6e355417f7f56e7927d1cd971f0b5a1e6d538487,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1605928865,205845,True
0x6e355417f7f56e7927d1cd971f0b5a1e6d538487,0x0043063f9d3f4a6ac6ad313170fbf9ffa377b4478cd47f4500404cd0c12091cd,0x6e355417f7f56e7927d1cd971f0b5a1e6d538487,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1606239482,195751,True
0x6e355417f7f56e7927d1cd971f0b5a1e6d538487,0xfbc2511348e7320507f5712ab74d07ad31957b82997c5dc7e12d2de883d55eb9,0x6e355417f7f56e7927d1cd971f0b5a1e6d538487,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1606248511,40722,True
0x6e355417f7f56e7927d1cd971f0b5a1e6d538487,0xfe8bd7b33080d6e8287685a1aa726c3bc646acaf34ad85f8a3f4015deb225bde,0x6e355417f7f56e7927d1cd971f0b5a1e6d538487,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1606406474,42369,True
0x70c1864282599a762c674dd9d567b37e13bce755,0xd4d29868b9eb515ab8868bb9e356d2a58c428c184021fd3e1f5fdfa865908e03,0x70c1864282599a762c674dd9d567b37e13bce755,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604958827,49811,True
0x70c1864282599a762c674dd9d567b37e13bce755,0xf92a26260d7c832c963b60d6675dfdb3387ab22d6a9bd225750e39bb9d93d975,0x70c1864282599a762c674dd9d567b37e13bce755,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604958827,202784,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5a519f8934b5455b3a6250d423daeab850d9209d34c6e57737bdbaa6dfca380e,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1573281202,49853,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x277bf29905581216835e13d2c1e54fc7e0d9fad55ef3c1a6a014f84acf806fcb,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1573378610,145375,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xd9561685286b4d530c557a994910d928e213e443da426be5a7545e82b2e476c8,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1573452387,135741,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5b4cb310bf964380aa90b566fed860a2683d2a1183decf96bd2aab7f54a14859,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1573809829,130375,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x191a6d3160887a1aefa739293898fd6557efb5eb75f720a5177c76cdfeb9ea7c,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1573958180,119879,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xc65466a2c125c137487efa15c3593a8240e2ef841070c80a3bedf9d0191c16ed,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1573958789,130247,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x13c3e9b37db9d656b13f776ab748543973009a8ec4d574077b463167ef57a837,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1574594458,120677,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xcfc4c7fcb0a968755ce555512724456fb1879e703fcef566a7bcce0658550053,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1574833849,120741,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x975c27d628b597241ea18bd835a756d57ca5fbdbd4467354d984382b73befbf5,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1575173550,119879,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xa1b1e10102e2a946720eca7279bf3edc9b7869cf9f51f78090aeb0c6da18bee0,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1575173770,49853,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x56f20769405cde7c99818affbc1edbdef2fda6752ca6c83f10223b8a7ca29f6d,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1575185281,130311,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x15798a5b6034ba15d720bde322655adedd8ffb10181f749469f662e6e19ee7bb,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1575189138,120677,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xaa51ddd2a992cc171125a9e7c029a4c6170b61364a5afb8fc3adcbd4e5f28b56,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1575350091,141282,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x361bcaa3f1aad9c4ddd97854a773e8783435a976e680441ef7ff5498d6bde005,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1575438233,130375,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x8c9fa03509bc7df861aae68c7c7d66c125d051528801035784c576a710ed310c,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1575506736,116786,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xb27854fd6d63fd317dc77dfce6003cc9cfb0a84ec824be5237ff18e08aebd46a,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1575537083,57837,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x9de578667ffc1a9bf14d3bd3dc743d663d165f7d9e91bae88ad0050ba604facf,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1575543542,57837,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xa1450587ba5785f321b42635fa05f1284a849ec436d825c1afd4f856ec339b29,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1575545466,440107,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x51cb1517b8b46ddf57ac2c412bd21921694f6cb98caf1265630bbef1e94907c9,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0.25,1575690395,0,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xd5b78b70fe234c6bfcf2f65ad2b097aa4e42f2093c4a204166beacbfcc096096,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1575905596,399914,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xbc22e83a64a58b50e271a10c58c86190efa2f797af108cc16159e02946744ccf,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1576158807,483761,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xfb19d25289833db44bfc72801b564b620a44e18d4938f7a16f1ad9d3241f2285,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1576316109,486531,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x24ce08c70c2a27c589e9d95ab918ce02d7d7b13a8c07ee8207d1c56e23d58706,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1576585042,468126,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x7695d72d847dbe4ae5eda61068905e8ad242596dfe4c4a6ed3097221bf21f85d,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1578666449,500945,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6bb90c54e75ce70f98e25a2bffd22de4a23f9b74f36133e1c59c5a4be83042d5,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1578666851,43013,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6e28fb4d20ab770c67011d5be62784623269afa8168a3c7db80f4b035f484ff8,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1579242308,294150,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xe071541c189805969ac167475d56bb2b479705436b96c8471d0fec11d78aa060,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x158079ee67fce2f58472a96584a73c7ab9ac95c1,0.0,1579405890,586684,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x22bd9460ee76a31895330a4803c273ea0387890f6176b5f96475fea7e5a7373e,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1579476847,279035,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6875ad4d728e8008f6951cc55afbeba3e021d62451f7d4e9ad068aeeac89ed10,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,0.0,1580062605,153578,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xe165991aa91fbbe7067d8330e7b340ce919c68657842e1a75713c7c91624b156,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1580147125,630824,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6bea41232a1be9a21286bbfe6d25dac64a4332fcd11c2261310bcffb2913bdb5,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1580211096,43001,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x7fda8509b6b0d87bea117a95719e4fc123e1ee3a7be8f83576bee46259f5568f,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1580366439,393915,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xae12015aff7e4f3d6575e0c353fe94393f8ee9a1566848464daf15de5e59e4b2,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,0.0,1580385241,138566,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xc7277ce85a29e3afe9078588e247b4d809e4a4872cc9341227d3d020b47cbe3e,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1580866275,239629,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xd93177ccb0312c9b3c7a28495e24c3546cb7b6d1db9af4d60632f20b408697b7,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1580967189,58777,False
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x976c1809f2e6a79b95c685bfdf1af2695b42c76995eaa59210cdaf175e220b84,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1581658323,531628,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xe70f37144491c947d58a9cccc03e87ef38e4f004bbb1bb642e4ca26b8eb2ae72,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1581658666,507154,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x42278651a76069d8cde84c090e5675de38a3bfcf38f5993fbf0cea915135492f,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1583017257,522154,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x21decaeb7a5db08d5fa333e1cbc3436e79dedb6198b6cb138edd4d645d0602f0,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x158079ee67fce2f58472a96584a73c7ab9ac95c1,0.0,1583660253,565009,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x4e335648862410d3bbf940dbdc40a0acc348c09e177a52863d57cafe6460877d,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1583712558,633150,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x20945ac59c7bdc99daf69289d9d5b59b5000063f8c56277a473f0a38008e91a9,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x158079ee67fce2f58472a96584a73c7ab9ac95c1,0.0,1583847875,166360,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x8d2f5c990b4e514227ef57978bc05fa75da4dc4b1f771a6f9ce0eb27b7d35fb4,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1584004765,613644,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x0875732c746c312c1d0ce04fb26957f97a541436ec5bb028b313e8928b049408,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1584270900,137806,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x2bf675784fe0df900610c20cdc984b0d5ae81975aea7974cef8278f1b32e26dc,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1584271276,635923,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c9027b19aedd7482abbc59b2d5c693d0d43c37f6f3148840052c5ae874404f3,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x158079ee67fce2f58472a96584a73c7ab9ac95c1,0.0,1584271685,181348,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x532dab43e09f83966e560c7494df3fc06bfbb56bc6c857f25767b49d083a3649,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1584272057,620454,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xa383a027da677e4629b8978774298f3c307dc8366c929bed8d37b9f6eba1bff5,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1584274934,635614,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x1f324ca841b35d1a8748a856b28952b4288ef64806763ad98cef4a67b2e0543f,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1584369573,137806,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x651f164aad9406940d41b0fb5d02be557c64f89173381170a11529c3b6df7840,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1584369629,123122,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x24b726332331d915419b6884114d75cda9ad4c7fdb7eaf179c776a535dd78208,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1584377138,632576,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x336dc8580076676ebeb24ec4195a3f5cdd219b1d17f45f36c36f6fcf0ef6e346,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1584841237,159233,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x93ecc6ee77ec9da427349aa57fe1637e49fc76dfe2b91451f86f2de4ed61297d,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1585101948,144233,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xd4962a7ae6a7e004a751531da9c73767a06b0cce79f90b1b6addc770bd5cabdb,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x158079ee67fce2f58472a96584a73c7ab9ac95c1,0.0,1585131005,181380,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xd729ea97cfdb05c908a1f3a34cd10f12c0ed54df507f59e2d73c27b4228572ae,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1585131820,598455,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x9b3d0bd0e3577e226444951f1d2886e7c6cf438d797e484406ec4c5574efbb9c,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1585964972,129257,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xb134a04b8cf0de1db0d17b8281b0c7d413c612710a5cfb8c940f83b91590313f,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1586408838,412764,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x7d5a0eb676cee02f84787dd9e9f3f83b8402b542c3b2c2c0e9738e5e1d856878,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0.0,1588996167,533686,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x404a8e50ddc2bbc7bff6845ed2e0fe4045515df64384bd2c8a4bd4933dd57cdf,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.519,1589026391,120684,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x0994c0aa5d5efa88be7439f7352b372ab4486d3c473f860cc4ded5cb341f15a5,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0.0,1589027189,440506,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xa1f560c67e3042b7ae88de6fec66c338ee165d847f8ac87615d36e7d48e7f40b,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.4739,1589027839,105684,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xb812331fb28ba20df927d75d3a07b8c29bf4458bf46ff7a04218200ca51fa616,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0.0,1589028077,440494,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x58a3594393046289f8fb3ad852cee1c5d9667edeec0c3fe9223d20e967dbc1bc,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1589229256,129257,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x1441f8034ed0b62479e16134e57b46ae08571fb49b6fa3986fb507dbf8e677cc,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x158079ee67fce2f58472a96584a73c7ab9ac95c1,0.0,1589284918,166404,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x324fad5d39d4c7230197daed83addf19bd82e0c9610a39ae1229c108841d3515,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1590272611,347983,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5582bb1a2a9695e38058a2e7771a4da61ea00b0c4065bfe4ece2d564c54508f0,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1590273271,129233,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5c11177de06b63a88810f18b340ce9e7e9af6ab9cd90050ff67b2361d3e65c25,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x158079ee67fce2f58472a96584a73c7ab9ac95c1,0.0,1590554306,166708,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xbe01e441a534fa55fe9eb46b4fff844201243a5d484aba79d4abee571d30a285,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1590554803,316920,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xc9fca90345c816482292861cfa073931fbb8c452d0c578466fc96cc0109783b7,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0.0,1590559387,113094,True
